Time	Position	Velocity	Acceleration
11.86	0.846544	0.0909361111111	-2.38772183642
11.88	0.847809	0.0308944444444	-2.74427662037
11.9	0.84767	-0.0265222222222	-2.66816550926
11.92	0.8467	-0.0800402777778	-2.29849344136
11.94	0.844326	-0.123454166667	-1.66107253086
11.96	0.841363	-0.146327777778	-1.02044945988
11.98	0.838349	-0.159925	-0.580868055556
12	0.834918	-0.168281944444	-0.240696373457
12.02	0.831453	-0.168283333333	0.0102546296296
12.04	0.828178	-0.166190277778	0.16893132716
12.06	0.824782	-0.161943055556	0.316047453704
12.08	0.82156	-0.151715277778	0.367752700617
12.1	0.818805	-0.145056944444	0.325767746914
12.12	0.815825	-0.140681944444	0.361543209877
12.14	0.81307	-0.132001388889	0.454378858025
12.16	0.810488	-0.1207625	0.485300925926
12.18	0.808322	-0.111990277778	0.486132330247
12.2	0.806001	-0.1030375	0.542094907407
12.22	0.80406	-0.0886736111111	0.531165123457
12.24	0.802605	-0.080175	0.45372492284
12.26	0.80089	-0.0733055555556	0.481203703704
12.28	0.799503	-0.0601402777778	0.481149691358
12.3	0.79862	-0.0523125	0.422554012346
12.32	0.797459	-0.0459666666667	0.471921296296
12.34	0.796627	-0.0338083333333	0.536494984568
12.36	0.796125	-0.0219902777778	0.505603780864
12.38	0.795865	-0.0145097222222	0.501975308642
12.4	0.795432	-0.00305972222222	0.540742669753
12.42	0.795726	0.00931388888889	0.492777777778
12.44	0.795952	0.0157138888889	0.472849151235
12.46	0.796194	0.0280013888889	0.45837191358
12.48	0.797164	0.0363138888889	0.358111496914
12.5	0.797771	0.0396333333333	0.367781635802
12.52	0.79855	0.0506097222222	0.396535493827
12.54	0.799885	0.0577791666667	0.347582947531
12.56	0.800941	0.0625208333333	0.382015817901
12.58	0.802276	0.0715736111111	0.468817515432
12.6	0.803731	0.0835527777778	0.464940200617
12.62	0.805724	0.0917055555556	0.390655864198
12.64	0.807456	0.0970916666667	0.389116512346
12.66	0.809466	0.107636111111	0.378499228395
12.68	0.811874	0.113755555556	0.315314429012
12.7	0.814075	0.117754166667	0.346417824074
12.72	0.816414	0.127951388889	0.361136188272
12.74	0.819273	0.135090277778	0.260615354938
12.76	0.821958	0.1363875	0.22984375
12.78	0.824557	0.143733333333	0.221892361111
12.8	0.827797	0.147536111111	0.123140432099
12.82	0.830569	0.1467	0.0784355709877
12.84	0.833463	0.152547222222	-0.0726774691358
12.86	0.836876	0.148572222222	-0.445991512346
12.88	0.839631	0.133244444444	-0.798119212963
12.9	0.842126	0.117430555556	-1.19983603395
12.92	0.844586	0.0879555555556	-1.69538580247
12.94	0.845886	0.0461041666667	-2.01597222222
12.96	0.846388	0.00366944444444	-2.1260783179
12.98	0.846093	-0.0414430555556	-2.04168209877
13	0.844707	-0.0830597222222	-1.679375
13.02	0.842542	-0.112375	-1.1335628858
13.04	0.839908	-0.126055555556	-0.677010030864
13.06	0.837482	-0.135483333333	-0.407251157407
13.08	0.834502	-0.1434125	-0.136114969136
13.1	0.831488	-0.139856944444	0.0682908950617
13.12	0.828975	-0.137622222222	0.134853395062
13.14	0.82603	-0.136315277778	0.254178240741
13.16	0.82331	-0.126502777778	0.326205632716
13.18	0.821092	-0.120993055556	0.309402006173
13.2	0.818528	-0.117070833333	0.39981095679
13.22	0.816189	-0.104543055556	0.462139274691
13.24	0.814421	-0.0950569444444	0.389002700617
13.26	0.812533	-0.0908388888889	0.390538194444
13.28	0.810679	-0.08235	0.503967978395
13.3	0.809102	-0.0684111111111	0.532420910494
13.32	0.808063	-0.0586416666667	0.461861496914
13.34	0.80685	-0.0527819444444	0.495418595679
13.36	0.805758	-0.0392597222222	0.54265625
13.38	0.805342	-0.0282319444444	0.468198302469
13.4	0.804701	-0.0206236111111	0.392293595679
13.42	0.804493	-0.0127027777778	0.336824845679
13.44	0.80432	-0.00950138888889	0.39416087963
13.46	0.803956	0.000631944444444	0.54794367284
13.48	0.804199	0.0165625	0.529130015432
13.5	0.80484	0.0239930555556	0.412341820988
13.52	0.805204	0.0292333333333	0.435412808642
13.54	0.80581	0.0418166666667	0.445445601852
13.56	0.806988	0.0497930555556	0.360943287037
13.58	0.807907	0.054025	0.371911651235
13.6	0.80905	0.06215	0.484382716049
13.62	0.81028	0.0752472222222	0.519126157407
13.64	0.812134	0.0855055555556	0.430821759259
13.66	0.813763	0.0924347222222	0.332347608025
13.68	0.815842	0.0981347222222	0.273121141975
13.7	0.817748	0.101575	0.303790509259
13.72	0.819827	0.108794444444	0.387258873457
13.74	0.821993	0.119765277778	0.344415509259
13.76	0.824713	0.126305555556	0.146570216049
13.78	0.827277	0.123036111111	0.0528838734568
13.8	0.829512	0.124130555556	0.132341820988
13.82	0.832077	0.131659722222	0.0650347222222
13.84	0.83497	0.1307625	-0.202822145062
13.86	0.837396	0.124068055556	-0.532050540124
13.88	0.840029	0.110347222222	-0.902648533951
13.9	0.842004	0.0866791666667	-1.20536458333
13.92	0.843529	0.0597333333333	-1.39512152778
13.94	0.844378	0.0313402777778	-1.5663908179
13.96	0.844933	-0.00339166666667	-1.66899305556
13.98	0.844326	-0.0411527777778	-1.49640625
14	0.842992	-0.0658333333333	-1.1747183642
14.02	0.841641	-0.0858583333333	-0.919469521605
14.04	0.839579	-0.104108333333	-0.61325617284
14.06	0.837205	-0.109956944444	-0.338641975309
14.08	0.835195	-0.114522222222	-0.198742283951
14.1	0.832683	-0.119743055556	-0.00790702160493
14.12	0.830153	-0.114276388889	0.139672067901
14.14	0.828161	-0.110373611111	0.135376157407
14.16	0.825874	-0.110763888889	0.205297067901
14.18	0.823587	-0.104993055556	0.37946566358
14.2	0.821525	-0.0929138888889	0.446232638889
14.22	0.819983	-0.0844416666667	0.393917824074
14.24	0.818233	-0.0795069444444	0.416948302469
14.26	0.816622	-0.0678194444444	0.440709876543
14.28	0.815599	-0.0593263888889	0.373788580247
14.3	0.814369	-0.0551527777778	0.401990740741
14.32	0.813243	-0.0450944444444	0.50518904321
14.34	0.812515	-0.0325513888889	0.512040895062
14.36	0.812048	-0.0239652777778	0.474756944444
14.38	0.811493	-0.0135791666667	0.423817515432
14.4	0.811545	-0.00554027777778	0.323804012346
14.42	0.811406	-0.00274027777778	0.323867669753
14.44	0.81132	0.00479583333333	0.437110339506
14.46	0.811493	0.0167541666667	0.477818287037
14.48	0.8121	0.0251944444444	0.45759066358
14.5	0.812498	0.0334861111111	0.479789737654
14.52	0.813312	0.0462222222222	0.426325231481
14.54	0.814525	0.0518583333333	0.323096064815
14.56	0.815426	0.0556819444444	0.354556327161
14.58	0.816552	0.0668958333333	0.357748842593
14.6	0.81825	0.0724569444444	0.268065200617
14.62	0.819532	0.074725	0.285430169753
14.64	0.82104	0.0842263888889	0.290711805556
14.66	0.823032	0.0887694444444	0.203773148148
14.68	0.824678	0.0896458333333	0.218977623457
14.7	0.826411	0.0982416666667	0.206759259259
14.72	0.828785	0.0998486111111	0.115798611111
14.74	0.830431	0.100272222222	0.108420138889
14.76	0.832614	0.106759722222	-0.0219020061728
14.78	0.834935	0.102527777778	-0.27830632716
14.8	0.836841	0.09265	-0.420976080247
14.82	0.838574	0.0837680555556	-0.494523533951
14.84	0.840133	0.0759680555556	-0.689236111111
14.86	0.841831	0.0583819444444	-0.976099537037
14.88	0.842611	0.0332777777778	-1.11313078704
14.9	0.843009	0.0128694444444	-1.17780864198
14.92	0.843269	-0.0132333333333	-1.22599729938
14.94	0.842524	-0.0404694444444	-1.07433834877
14.96	0.841398	-0.0569	-0.866957947531
14.98	0.840307	-0.0737527777778	-0.695237268519
15	0.838418	-0.0873791666667	-0.42390625
15.02	0.836547	-0.0893527777778	-0.217934027778
15.04	0.834918	-0.0928416666667	-0.150324074074
15.06	0.832891	-0.0974569444444	-0.0183545524691
15.08	0.830812	-0.0935375	0.0998341049383
15.1	0.829183	-0.0905736111111	0.108871527778
15.12	0.827295	-0.0906694444444	0.175864197531
15.14	0.825441	-0.0859388888889	0.331747685185
15.16	0.823708	-0.0748208333333	0.388975694444
15.18	0.822599	-0.0686972222222	0.370015432099
15.2	0.820971	-0.0629458333333	0.447255015432
15.22	0.819862	-0.0488569444444	0.438767361111
15.24	0.819203	-0.0423791666667	0.314203317901
15.26	0.818268	-0.0398027777778	0.33147183642
15.28	0.817436	-0.0306916666667	0.42040316358
15.3	0.817037	-0.0207208333333	0.425088734568
15.32	0.816691	-0.0138819444444	0.425227623457
15.34	0.816379	-0.00339583333333	0.410275848765
15.36	0.816656	0.00317638888889	0.376508487654
15.38	0.816535	0.00883194444445	0.456292438272
15.4	0.816812	0.0225236111111	0.483007330247
15.42	0.817557	0.0310986111111	0.380351080247
15.44	0.818112	0.0370402777778	0.297617669753
15.46	0.81903	0.0423777777778	0.249403935185
15.48	0.819862	0.0457416666667	0.268960262346
15.5	0.820797	0.05195	0.333117283951
15.52	0.821854	0.0612277777778	0.306722608025
15.54	0.823362	0.0660375	0.203090277778
15.56	0.824592	0.0665305555556	0.205927854938
15.58	0.825839	0.0740638888889	0.217932098765
15.6	0.827641	0.0779	0.12309992284
15.62	0.829045	0.0779638888889	0.0611670524691
15.64	0.83069	0.0800347222222	0.00398533950614
15.66	0.832302	0.0790569444444	-0.084168595679
15.68	0.833896	0.0763791666667	-0.162930169753
15.7	0.835386	0.0716583333333	-0.218732638889
15.72	0.836685	0.0691152777778	-0.338038194444
15.74	0.838297	0.06	-0.539234182099
15.76	0.839198	0.0450930555556	-0.647756558642
15.78	0.83996	0.0344527777778	-0.757717978395
15.8	0.840757	0.0159472222222	-0.886666666667
15.82	0.84067	-0.00529722222222	-0.820256558642
15.84	0.840341	-0.0182375	-0.675142746914
15.86	0.83996	-0.0306583333333	-0.582098765432
15.88	0.839128	-0.0424958333333	-0.462008101852
15.9	0.838106	-0.0480708333333	-0.391606867284
15.92	0.837292	-0.0565180555556	-0.377716049383
15.94	0.835906	-0.0663888888889	-0.230885416667
15.96	0.834416	-0.0668027777778	-0.0394193672839
15.98	0.833203	-0.0648305555556	0.024893904321
16	0.831921	-0.0658916666667	0.0751446759259
16.02	0.830448	-0.0623569444444	0.139494598765
16.04	0.829443	-0.0588902777778	0.150862268519
16.06	0.828178	-0.0582847222222	0.233703703704
16.08	0.826896	-0.0490166666667	0.287550154321
16.1	0.826307	-0.0434847222222	0.215673225309
16.12	0.825302	-0.0431041666667	0.258429783951
16.14	0.824418	-0.0358791666667	0.407646604938
16.16	0.82376	-0.0240347222222	0.44137345679
16.18	0.823552	-0.0156111111111	0.35190779321
16.2	0.823206	-0.0107569444444	0.279070216049
16.22	0.823084	-0.00515	0.243881172839
16.24	0.82305	-0.00141805555556	0.240198688272
16.26	0.823015	0.00305138888889	0.294681712963
16.28	0.823067	0.0115222222222	0.305381944444
16.3	0.823569	0.0166819444444	0.260293209877
16.32	0.823795	0.0194555555556	0.306668595679
16.34	0.824159	0.0294291666667	0.334394290123
16.36	0.825077	0.0354597222222	0.257858796296
16.38	0.825683	0.0373152777778	0.267681327161
16.4	0.826376	0.0463486111111	0.26284529321
16.42	0.827641	0.0506861111111	0.151568287037
16.44	0.828525	0.0504152777778	0.12362654321
16.46	0.829564	0.0534736111111	0.179523533951
16.48	0.830587	0.0595138888889	0.159176311728
16.5	0.832042	0.0617430555556	0.0481847993827
16.52	0.833116	0.0605472222222	-0.0396585648148
16.54	0.834416	0.0604722222222	-0.136433256173
16.56	0.835663	0.0548125	-0.218778935185
16.58	0.836564	0.0504611111111	-0.255989583333
16.6	0.837638	0.0467402777778	-0.378072916667
16.62	0.838609	0.0357430555556	-0.511168981482
16.64	0.839094	0.0230722222222	-0.517067901235
16.66	0.839371	0.0159430555556	-0.545007716049
16.68	0.839873	0.0033375	-0.638607253086
16.7	0.839613	-0.0134194444444	-0.574307484568
16.72	0.839094	-0.0205652777778	-0.463317901235
16.74	0.838834	-0.0288791666667	-0.462600308642
16.76	0.838054	-0.0408375	-0.394558256173
16.78	0.837032	-0.0459833333333	-0.278690200617
16.8	0.836183	-0.0495930555556	-0.245104166667
16.82	0.835161	-0.0564805555556	-0.176523919753
16.84	0.833844	-0.0596180555556	0.00981674382715
16.86	0.832596	-0.0545375	0.130507330247
16.88	0.831747	-0.0520472222222	0.138236882716
16.9	0.8305	-0.0490402777778	0.12833912037
16.92	0.829772	-0.0460861111111	0.0912692901235
16.94	0.828767	-0.0470208333333	0.137183641975
16.96	0.827797	-0.0434138888889	0.296016589506
16.98	0.826861	-0.0328986111111	0.360144675926
17	0.826584	-0.02575	0.282584876543
17.02	0.82596	-0.0240166666667	0.284118441358
17.04	0.825423	-0.0147694444444	0.29915316358
17.06	0.825458	-0.00943055555556	0.223742283951
17.08	0.825163	-0.00807777777778	0.244313271605
17.1	0.825008	-0.0018	0.345271990741
17.12	0.82499	0.00846944444445	0.341265432099
17.14	0.825493	0.0134972222222	0.263580246914
17.16	0.825579	0.0161180555556	0.287258873457
17.18	0.825943	0.0260180555556	0.269469521605
17.2	0.826775	0.0294083333333	0.160192901235
17.22	0.827208	0.0295222222222	0.168269675926
17.24	0.827814	0.0348	0.231599151235
17.26	0.828577	0.0412527777778	0.201109182099
17.28	0.829582	0.0430430555556	0.155802469136
17.3	0.830257	0.0462902777778	0.148508873457
17.32	0.831418	0.0497152777778	0.103173225309
17.34	0.832267	0.0516166666667	0.00833333333336
17.36	0.833549	0.0505847222222	-0.111622299383
17.38	0.834381	0.044975	-0.144079861111
17.4	0.835195	0.0451638888889	-0.18430941358
17.42	0.836321	0.0393513888889	-0.286228780864
17.44	0.836824	0.0315611111111	-0.299598765432
17.46	0.8375	0.0265972222222	-0.289110725309
17.48	0.837864	0.0220583333333	-0.357370756173
17.5	0.838487	0.0133680555556	-0.469409722222
17.52	0.838487	0.000479166666666	-0.46958912037
17.54	0.838331	-0.00564722222222	-0.450030864198
17.56	0.838349	-0.0154680555556	-0.494523533951
17.58	0.837794	-0.0277902777778	-0.430395447531
17.6	0.837119	-0.0349638888889	-0.26850308642
17.62	0.836287	-0.0370722222222	-0.155426311728
17.64	0.83568	-0.0396680555556	-0.109126157407
17.66	0.834727	-0.0428319444444	-0.0280516975309
17.68	0.833809	-0.0399125	0.00914351851849
17.7	0.833203	-0.0396777777778	-0.0617476851852
17.72	0.832371	-0.0451444444444	-0.0200752314815
17.74	0.831193	-0.0424472222222	0.110383873457
17.76	0.830656	-0.0381930555556	0.146905864198
17.78	0.829772	-0.0375194444444	0.211180555556
17.8	0.828975	-0.0294736111111	0.248950617284
17.82	0.828681	-0.0252680555556	0.191558641975
17.84	0.828022	-0.0231069444444	0.187276234568
17.86	0.827693	-0.0187236111111	0.227092978395
17.88	0.827277	-0.0139583333333	0.27225308642
17.9	0.827121	-0.00812638888889	0.316983024691
17.92	0.826879	0.000270833333332	0.285677083333
17.94	0.827208	0.00524583333333	0.174826388889
17.96	0.827208	0.00515	0.156138117284
17.98	0.827312	0.00928888888889	0.231111111111
18	0.82752	0.0157583333333	0.251288580247
18.02	0.82797	0.0214430555556	0.175165895062
18.04	0.828473	0.0226041666667	0.0904610339506
18.06	0.828837	0.0244236111111	0.0370351080247
18.08	0.829495	0.0242527777778	-0.00831018518517
18.1	0.829859	0.0221125	0.0339506172839
18.12	0.83024	0.0255777777778	0.0810976080247
18.14	0.830933	0.0273388888889	0.044949845679
18.16	0.831401	0.0263777777778	0.0347048611111
18.18	0.831869	0.0294013888889	-0.00397376543208
18.2	0.8327	0.02755	-0.0897762345679
18.22	0.833047	0.0226208333333	-0.053180941358
18.24	0.833376	0.0263208333333	-0.0557677469136
18.26	0.834242	0.0238958333333	-0.189604552469
18.28	0.834485	0.0156666666667	-0.197440200617
18.3	0.83471	0.0134236111111	-0.104290123457
18.32	0.834935	0.0145138888889	-0.124018132716
18.34	0.835438	0.0101347222222	-0.211199845679
18.36	0.835403	0.00289027777778	-0.172791280864
18.38	0.835386	0.00253194444444	-0.102961033951
18.4	0.835542	0.000890277777778	-0.124648919753
18.42	0.835438	-0.00169027777778	-0.185042438272
18.44	0.835507	-0.00614305555556	-0.251431327161
18.46	0.835299	-0.0145125	-0.192415123457
18.48	0.834762	-0.0159069444444	-0.0467052469136
18.5	0.834554	-0.0127069444444	-0.0462808641975
18.52	0.83445	-0.0167236111111	-0.0936149691358
18.54	0.833861	-0.0198263888889	-0.0168576388889
18.56	0.83348	-0.0161736111111	0.0159567901235
18.58	0.833341	-0.0170402777778	-0.03234375
18.6	0.832856	-0.0199944444444	0.011612654321
18.62	0.832371	-0.0164805555556	0.0505343364197
18.64	0.832267	-0.0156611111111	0.005675154321
18.66	0.831834	-0.0180402777778	0.0372280092593
18.68	0.831436	-0.0157888888889	0.134488811728
18.7	0.831158	-0.0115333333333	0.189841820988
18.72	0.830985	-0.00688194444444	0.182349537037
18.74	0.830933	-0.00454861111111	0.169612268519
18.76	0.830725	0.0003875	0.138261959877
18.78	0.831037	0.00185972222222	0.077025462963
18.8	0.830864	0.000727777777777	0.124058641975
18.82	0.830864	0.00751111111111	0.141649305556
18.84	0.83128	0.00933472222222	0.0490277777778
18.86	0.831349	0.00706944444444	0.0591454475308
18.88	0.831453	0.00928333333333	0.163155864198
18.9	0.831626	0.0154680555556	0.182150848765
18.92	0.832111	0.0199041666667	0.0477237654321
18.94	0.832562	0.0176875	-0.106902006173
18.96	0.832856	0.0130416666667	-0.136911651235
18.98	0.833047	0.0101805555556	-0.0592091049383
19	0.83322	0.00993888888889	0.0457002314815
19.02	0.833324	0.01435	0.0408796296296
19.04	0.833879	0.0152111111111	-0.119832175926
19.06	0.834156	0.00655833333333	-0.16231867284
19.08	0.83393	0.00589166666667	-0.0759278549383
19.1	0.834381	0.00616805555556	-0.0830767746914
19.12	0.834312	0.00149027777778	-0.0557966820988
19.14	0.834242	0.00435694444445	-0.0525829475309
19.16	0.834624	0.0016125	-0.131757330247
19.18	0.834398	-0.00447777777778	-0.0647608024691
19.2	0.834208	-0.00113055555556	0.00990547839508
19.22	0.83445	-0.00132222222222	-0.0264467592593
19.24	0.834208	-0.0034125	-0.0254436728395
19.26	0.834208	-0.00183611111111	-0.0489332561728
19.28	0.834242	-0.00481666666667	-0.079793595679
19.3	0.834017	-0.00711388888889	-0.0222125771605
19.32	0.833879	-0.00635	0.055050154321
19.34	0.833688	-0.00246111111111	0.0316049382716
19.36	0.833913	-0.00373055555556	-0.0562770061728
19.38	0.833584	-0.00733333333333	-0.0445524691358
19.4	0.833463	-0.00497777777778	-0.0460165895062
19.42	0.833515	-0.0079	-0.0817650462963
19.44	0.833168	-0.0108861111111	-0.00550347222225
19.46	0.83296	-0.00902638888889	0.105216049383
19.48	0.832752	-0.00434722222222	0.116396604938
19.5	0.832874	-0.00305	0.0540817901235
19.52	0.832631	-0.00262222222222	0.00241705246912
19.54	0.83277	-0.00267361111111	-0.0420466820988
19.56	0.832631	-0.00653055555556	0.0216994598765
19.58	0.832371	-0.00412361111111	0.17659529321
19.6	0.832336	0.003775	0.182959104938
19.62	0.832648	0.00643194444444	0.0365316358025
19.64	0.832683	0.00445972222222	-0.0862172067901
19.66	0.832839	0.00108611111111	-0.108958333333
19.68	0.832735	-0.00201944444444	-0.0215489969136
19.7	0.832666	-0.000704166666667	0.100835262346
19.72	0.832596	0.00504583333333	0.0913483796296
19.74	0.833012	0.00527083333333	-0.024162808642
19.76	0.832908	0.000919444444445	-0.0247820216049
19.78	0.832839	0.00426527777778	-0.0159239969136
19.8	0.833203	0.0028125	-0.0940682870371
19.82	0.833064	-0.00279722222222	-0.040518904321
19.84	0.832856	0.000747222222222	0.0302160493827
19.86	0.833168	0.00162083333333	-0.0260011574074
19.88	0.83303	-0.00173333333333	-0.032393904321
19.9	0.83296	-0.000104166666667	-0.0175212191358
19.92	0.833116	-0.0016625	-0.0227642746914
19.94	0.832908	-0.00336666666667	0.0607523148148
19.96	0.832787	0.00245694444444	0.071981095679
19.98	0.833168	0.00202222222222	-0.0190200617284
20	0.832943	-0.00144583333333	0.00738233024691
20.02	0.832908	0.00257222222222	0.0268479938272
20.04	0.833168	0.00195138888889	-0.0384799382716
20.06	0.833064	-0.00148472222222	-0.0118074845679
20.08	0.832926	0.00173333333333	0.000657793209894
20.1	0.83322	0.00129166666667	-0.0833082561728
20.12	0.833116	-0.00414305555555	-0.0597839506173
20.14	0.832908	-0.00365833333333	0.0613831018519
20.16	0.832856	0.00137777777778	0.0540451388889
20.18	0.833099	0.0010875	-0.0664803240741
20.2	0.832995	-0.00314583333333	-0.124390432099
20.22	0.832856	-0.0055	-0.132854938272
