Time	Position	Velocity	Acceleration
11.84	0.821673	0.177638888889	0.274050925926
11.86	0.825244	0.185652777778	0.246174768519
11.88	0.829197	0.189275	0.11027970679
11.9	0.832821	0.191130555556	-0.10224537037
11.92	0.83693	0.187394444444	-0.425036651235
11.94	0.840519	0.173545833333	-0.748196373457
11.96	0.843865	0.157268055556	-1.1017341821
11.98	0.846882	0.133909722222	-1.65621527778
12	0.849552	0.0933736111111	-2.29412037037
12.02	0.850921	0.0366694444444	-2.65391589506
12.04	0.850956	-0.0194013888889	-2.63509837963
12.06	0.850124	-0.07305	-2.32772762346
12.08	0.847905	-0.117697222222	-1.74767746914
12.1	0.845027	-0.142673611111	-1.16746720679
12.12	0.842097	-0.159898611111	-0.782515432099
12.14	0.838629	-0.173554166667	-0.44978587963
12.16	0.834988	-0.178652777778	-0.121579861111
12.18	0.83133	-0.175669444444	0.0685956790123
12.2	0.828018	-0.173768055556	0.137411265432
12.22	0.824325	-0.169565277778	0.157148919753
12.24	0.821257	-0.166438888889	0.136606867284
12.26	0.817754	-0.166197222222	0.212019675926
12.28	0.814478	-0.159884722222	0.36174382716
12.3	0.811253	-0.149275	0.40934220679
12.32	0.808583	-0.140972222222	0.347826003086
12.34	0.805739	-0.137809722222	0.371624228395
12.36	0.802879	-0.1270875	0.430509259259
12.38	0.800677	-0.117341666667	0.356930941358
12.4	0.798319	-0.113077777778	0.29194058642
12.42	0.7961	-0.107204166667	0.298611111111
12.44	0.794054	-0.101886111111	0.352330246914
12.46	0.791991	-0.0944541666667	0.456429398148
12.48	0.790135	-0.081475	0.462681327161
12.5	0.788852	-0.0732222222222	0.350347222222
12.52	0.787327	-0.0700944444444	0.332611882716
12.54	0.78587	-0.0605361111111	0.342044753086
12.56	0.784969	-0.0538152777778	0.265648148148
12.58	0.783859	-0.0521277777778	0.286807484568
12.6	0.78275	-0.0449986111111	0.410528549383
12.62	0.781935	-0.0329180555556	0.424928626543
12.64	0.781571	-0.0257972222222	0.346228780864
12.66	0.780981	-0.0218972222222	0.366078317901
12.68	0.780513	-0.0113708333333	0.394494598765
12.7	0.780582	-0.00291388888889	0.298805941358
12.72	0.780565	-0.00127222222222	0.270432098765
12.74	0.780357	0.00669305555556	0.293240740741
12.76	0.780877	0.0126847222222	0.246915509259
12.78	0.780998	0.0141847222222	0.305347222222
12.8	0.781276	0.0228541666667	0.431512345679
12.82	0.781813	0.0350611111111	0.404517746914
12.84	0.782819	0.0419486111111	0.253327546296
12.86	0.783651	0.0417027777778	0.237104552469
12.88	0.784275	0.0495333333333	0.313859953704
12.9	0.785662	0.0567680555556	0.301230709877
12.92	0.786651	0.0601861111111	0.335044367284
12.94	0.787882	0.0707402777778	0.337758487654
12.96	0.789615	0.0758472222222	0.254583333333
12.98	0.790985	0.0782430555556	0.273709490741
13	0.792563	0.0873444444444	0.271728395062
13.02	0.794609	0.0910680555556	0.207048611111
13.04	0.796273	0.0927986111111	0.260298996914
13.06	0.79818	0.100105555556	0.364376929012
13.08	0.800209	0.110247222222	0.35631558642
13.1	0.802723	0.1156125	0.289789737654
13.12	0.804873	0.119025	0.323678626543
13.14	0.8073	0.129373611111	0.327384259259
13.16	0.810178	0.134643055556	0.231674382716
13.18	0.812778	0.136116666667	0.228396990741
13.2	0.815448	0.143888888889	0.220324074074
13.22	0.818639	0.147138888889	0.137955246914
13.24	0.82143	0.1469625	0.159330632716
13.26	0.824395	0.151848611111	0.233445216049
13.28	0.827429	0.1591125	0.180817901235
13.3	0.830844	0.162776388889	-0.039000771605
13.32	0.834173	0.155706944444	-0.20674382716
13.34	0.83693	0.152744444444	-0.310100308642
13.36	0.840328	0.146844444444	-0.56815779321
13.38	0.843033	0.130084722222	-0.863354552469
13.4	0.845443	0.113677777778	-1.23996527778
13.42	0.847835	0.0837277777778	-1.73586033951
13.44	0.849084	0.0396416666667	-2.00848958333
13.46	0.849292	-0.00120972222222	-2.02745949074
13.48	0.849066	-0.0427666666667	-1.90871720679
13.5	0.847593	-0.0822569444444	-1.54792438272
13.52	0.84546	-0.106463888889	-1.0967496142
13.54	0.843206	-0.122806944444	-0.772432484568
13.56	0.840571	-0.136797222222	-0.490133101852
13.58	0.837606	-0.143827777778	-0.187336033951
13.6	0.834607	-0.141205555556	-0.0336091820988
13.62	0.832058	-0.141740277778	-0.0315258487654
13.64	0.829024	-0.144870833333	0.0562905092593
13.66	0.826111	-0.141572222222	0.221792052469
13.68	0.82325	-0.133275	0.27959683642
13.7	0.820893	-0.128602777778	0.254550540123
13.72	0.818136	-0.125290277778	0.304066358025
13.74	0.815726	-0.115897222222	0.336331018519
13.76	0.813611	-0.110481944444	0.31953125
13.78	0.811322	-0.105373611111	0.388321759259
13.8	0.809242	-0.0940791666667	0.415569058642
13.82	0.807664	-0.0868861111111	0.358584104938
13.84	0.805774	-0.0803569444444	0.316655092593
13.86	0.804422	-0.07345	0.251367669753
13.88	0.802965	-0.0715722222222	0.252430555556
13.9	0.801474	-0.0658277777778	0.352457561728
13.92	0.800209	-0.0553319444444	0.361869212963
13.94	0.799359	-0.0488111111111	0.273227237654
13.96	0.798371	-0.0466666666667	0.279731867284
13.98	0.7974	-0.0407708333333	0.419106867284
14	0.796585	-0.0280069444444	0.482826003086
14.02	0.796377	-0.0187583333333	0.420239197531
14.04	0.795874	-0.0116708333333	0.36240162037
14.06	0.795892	-0.00427638888889	0.305003858025
14.08	0.795788	-0.000602777777778	0.297050540123
14.1	0.795753	0.00760833333333	0.288869598765
14.12	0.796152	0.0128833333333	0.207428626543
14.14	0.79636	0.0144930555556	0.194683641975
14.16	0.796672	0.0186319444444	0.274880401235
14.18	0.797053	0.0254055555556	0.363489583333
14.2	0.797643	0.0344402777778	0.394519675926
14.22	0.798458	0.0426388888889	0.351078317901
14.24	0.799411	0.0478833333333	0.318140432099
14.26	0.800295	0.0556930555556	0.274537037037
14.28	0.801734	0.0595583333333	0.212839506173
14.3	0.802723	0.061625	0.261365740741
14.32	0.80404	0.0700736111111	0.313479938272
14.34	0.805601	0.075925	0.295021219136
14.36	0.807109	0.0807333333333	0.307797067901
14.38	0.808721	0.0891736111111	0.27841242284
14.4	0.810785	0.0933902777778	0.19121720679
14.42	0.812536	0.0940513888889	0.216433256173
14.44	0.814356	0.102238888889	0.245030864198
14.46	0.816766	0.105184722222	0.226136188272
14.48	0.818552	0.108894444444	0.295895061728
14.5	0.820962	0.118883333333	0.278427854938
14.52	0.823476	0.1218125	0.178180941358
14.54	0.825816	0.1250875	0.100493827161
14.56	0.828486	0.126736111111	-0.0113020833333
14.58	0.830983	0.1241125	-0.0834124228395
14.6	0.833462	0.12125	-0.0705844907408
14.62	0.835751	0.121208333333	-0.0750019290124
14.64	0.838248	0.122768055556	-0.288070987654
14.66	0.840918	0.112308333333	-0.628418209877
14.68	0.842877	0.0944847222222	-0.852195216049
14.7	0.844628	0.0770972222222	-1.01996527778
14.72	0.846032	0.0556722222222	-1.24666666667
14.74	0.847038	0.0258152777778	-1.40297646605
14.76	0.847003	-0.00281527777778	-1.43370563272
14.78	0.846934	-0.0318541666667	-1.39869791667
14.8	0.845807	-0.0624166666667	-1.17372492284
14.82	0.844212	-0.0818791666667	-0.811603009259
14.84	0.842339	-0.0918944444444	-0.569268904321
14.86	0.840588	-0.101804166667	-0.456481481482
14.88	0.8383	-0.112019444444	-0.29268132716
14.9	0.835907	-0.113594444444	-0.131826774691
14.92	0.833774	-0.1148125	-0.0702951388889
14.94	0.831382	-0.117743055556	0.0362249228395
14.96	0.828903	-0.113855555556	0.15763117284
14.98	0.826839	-0.109570833333	0.201356095679
15	0.824568	-0.106620833333	0.264012345679
15.02	0.822436	-0.098225	0.285827546296
15.04	0.820736	-0.0935027777778	0.235497685185
15.06	0.818743	-0.090825	0.263420138889
15.08	0.816957	-0.0823597222222	0.271863425926
15.1	0.815587	-0.0793958333333	0.26818287037
15.12	0.813732	-0.0737333333333	0.348582175926
15.14	0.812553	-0.0646541666667	0.38591242284
15.16	0.811166	-0.0565611111111	0.351132330247
15.18	0.810334	-0.0499166666667	0.280852623457
15.2	0.809259	-0.0474902777778	0.292183641975
15.22	0.808253	-0.0379472222222	0.298555169753
15.24	0.807855	-0.0332777777778	0.228317901235
15.26	0.807022	-0.0318569444444	0.288180941358
15.28	0.806416	-0.0236930555556	0.420104166667
15.3	0.805982	-0.0117319444444	0.416853780864
15.32	0.806086	-0.00490833333333	0.317104552469
15.34	0.805861	-0.00170555555556	0.313414351852
15.36	0.805861	0.00734027777778	0.329998070988
15.38	0.806242	0.0131208333333	0.289313271605
15.4	0.806433	0.0171694444444	0.313607253086
15.42	0.806797	0.0261958333333	0.311118827161
15.44	0.807577	0.0312305555556	0.242617669753
15.46	0.80808	0.0347458333333	0.217762345679
15.48	0.808912	0.0399208333333	0.200601851852
15.5	0.809744	0.0426013888889	0.201925154321
15.52	0.810594	0.0465291666667	0.261361882716
15.54	0.811513	0.0540333333333	0.279268904321
15.56	0.812813	0.0592791666667	0.238109567901
15.58	0.813957	0.0619638888889	0.260707947531
15.6	0.815206	0.0681569444444	0.338647762346
15.62	0.816593	0.0777819444444	0.322469135802
15.64	0.818431	0.0830930555556	0.215925925926
15.66	0.820008	0.0840555555556	0.197291666667
15.68	0.821638	0.0907569444444	0.199571759259
15.7	0.823753	0.0931680555556	0.165127314815
15.72	0.825383	0.0950736111111	0.212359182099
15.74	0.827377	0.103519444444	0.176338734568
15.76	0.8297	0.104743055556	0.0315104166667
15.78	0.831659	0.101833333333	-0.00691358024694
15.8	0.833601	0.1047	-0.0553337191358
15.82	0.835976	0.102151388889	-0.204542824074
15.84	0.837797	0.0945875	-0.293055555556
15.86	0.839617	0.0912833333333	-0.427959104938
15.88	0.841611	0.0801347222222	-0.667214506173
15.9	0.842963	0.0623416666667	-0.810461033951
15.92	0.844038	0.0460736111111	-0.878591820988
15.94	0.844836	0.0277736111111	-0.950001929012
15.96	0.845183	0.00813472222222	-1.00877893519
15.98	0.845217	-0.0141902777778	-0.984187885803
16	0.844541	-0.0328208333333	-0.872087191358
16.02	0.843882	-0.0496208333333	-0.727789351852
16.04	0.842461	-0.0617583333333	-0.583105709877
16.06	0.841386	-0.071575	-0.492436342593
16.08	0.839669	-0.0832819444444	-0.334365354938
16.1	0.837831	-0.0850555555556	-0.180391589506
16.12	0.836288	-0.0873583333333	-0.151005015432
16.14	0.834433	-0.0922388888889	-0.0754301697531
16.16	0.832509	-0.0929611111111	0.093269675926
16.18	0.83055	-0.0866111111111	0.179932484568
16.2	0.829111	-0.0825	0.130954861111
16.22	0.827377	-0.0831263888889	0.147988040123
16.24	0.825678	-0.0792944444444	0.273449074074
16.26	0.824083	-0.0703138888889	0.329430941358
16.28	0.822956	-0.0641513888889	0.30018904321
16.3	0.821569	-0.0600861111111	0.324581404321
16.32	0.820407	-0.0507180555556	0.327687114198
16.34	0.819627	-0.0447694444444	0.246678240741
16.36	0.818725	-0.0431291666667	0.254274691358
16.38	0.817737	-0.0352958333333	0.292750771605
16.4	0.817356	-0.0292138888889	0.25841242284
16.42	0.816679	-0.0267833333333	0.302341820988
16.44	0.816159	-0.0191333333333	0.419257330247
16.46	0.815813	-0.0073125	0.420154320988
16.48	0.815986	-0.000118055555556	0.316215277778
16.5	0.815865	0.00404444444444	0.251950231481
16.52	0.81609	0.00967638888889	0.21130787037
16.54	0.816333	0.01225	0.198533950617
16.56	0.816575	0.0154333333333	0.273454861111
16.58	0.816801	0.024325	0.3015625
16.6	0.817633	0.0301722222222	0.220202546296
16.62	0.818136	0.0307694444444	0.22362654321
16.64	0.818673	0.0385930555556	0.246012731481
16.66	0.819748	0.0433166666667	0.171467978395
16.68	0.820528	0.0436819444444	0.173086419753
16.7	0.821395	0.048	0.258188657407
16.72	0.822349	0.0561375	0.257307098765
16.74	0.823736	0.0606083333333	0.160019290123
16.76	0.82488	0.0605138888889	0.138804012346
16.78	0.826042	0.0646069444444	0.186074459877
16.8	0.827446	0.0696875	0.168705632716
16.82	0.82892	0.0713013888889	0.141905864198
16.84	0.83022	0.0754694444444	0.0976022376543
16.86	0.831989	0.0769597222222	-0.0190142746913
16.88	0.83341	0.0735902777778	-0.090368441358
16.9	0.834867	0.0722472222222	-0.117887731482
16.92	0.836306	0.0700722222222	-0.188302469136
16.94	0.837745	0.0648402777778	-0.267079475309
16.96	0.838906	0.0586111111111	-0.325005787037
16.98	0.840051	0.0529819444444	-0.426803626543
17	0.841143	0.0422388888889	-0.551875
17.02	0.841802	0.0284680555556	-0.578715277778
17.04	0.842149	0.0192402777778	-0.600673225309
17.06	0.842669	0.00622777777778	-0.682303240741
17.08	0.842495	-0.0108138888889	-0.645906635802
17.1	0.842045	-0.0201819444444	-0.569508101852
17.12	0.841784	-0.0325819444444	-0.52037808642
17.14	0.840727	-0.0434305555556	-0.379955632716
17.16	0.839843	-0.0459180555556	-0.324405864198
17.18	0.839028	-0.0538944444444	-0.361761188272
17.2	0.837745	-0.0632194444444	-0.277158564815
17.22	0.836392	-0.0676666666667	-0.0860570987655
17.24	0.834867	-0.0646291666667	0.0230208333333
17.26	0.833861	-0.0629013888889	-0.0333738425926
17.28	0.832526	-0.0681708333333	-0.0144405864197
17.3	0.830931	-0.0653527777778	0.0806828703704
17.32	0.829908	-0.0623152777778	0.0848958333333
17.34	0.828556	-0.0629430555556	0.134211033951
17.36	0.82729	-0.0591125	0.258948688272
17.38	0.826077	-0.0506388888889	0.299133873457
17.4	0.825331	-0.0445055555556	0.227872299383
17.42	0.824412	-0.0430763888889	0.212480709877
17.44	0.823511	-0.0380013888889	0.280744598765
17.46	0.822834	-0.0302708333333	0.288433641975
17.48	0.822384	-0.0257680555556	0.259791666667
17.5	0.821759	-0.0199652777778	0.233842592593
17.52	0.821638	-0.0162666666667	0.212291666667
17.54	0.821153	-0.0139805555556	0.295387731481
17.56	0.820893	-0.00401805555556	0.355142746914
17.58	0.821049	0.00346666666667	0.281878858025
17.6	0.821153	0.00637777777778	0.238518518519
17.62	0.821257	0.0107791666667	0.276550925926
17.64	0.821482	0.0188444444444	0.263231095679
17.66	0.822106	0.0233527777778	0.167775848765
17.68	0.822522	0.0232402777778	0.158179012346
17.7	0.822869	0.0292430555556	0.173383487654
17.72	0.823771	0.0322222222222	0.118277391975
17.74	0.824256	0.0315222222222	0.16341242284
17.76	0.824846	0.0383347222222	0.222073688272
17.78	0.825851	0.0427166666667	0.183202160494
17.8	0.826597	0.0454638888889	0.140551697531
17.82	0.827637	0.0486611111111	0.0832870370371
17.84	0.828625	0.0485486111111	0.0459934413581
17.86	0.829579	0.0485777777778	0.0828800154321
17.88	0.830446	0.0529555555556	0.0746469907407
17.9	0.831781	0.0541069444444	-0.0371682098765
17.92	0.832752	0.0491375	-0.0621797839506
17.94	0.833566	0.0508777777778	-0.0540760030864
17.96	0.834867	0.04925	-0.130667438272
17.98	0.83563	0.0439875	-0.145640432099
18	0.836496	0.0433666666667	-0.166828703704
18.02	0.837433	0.0393513888889	-0.263317901235
18.04	0.838161	0.0318055555556	-0.31409529321
18.06	0.838681	0.0248194444444	-0.286612654321
18.08	0.839062	0.0212152777778	-0.286400462963
18.1	0.8396	0.0150805555556	-0.353638117284
18.12	0.839756	0.00513055555555	-0.349554398148
18.14	0.839652	0.000818055555555	-0.327833719136
18.16	0.83986	-0.00604722222222	-0.372829861111
18.18	0.839513	-0.0167097222222	-0.313360339506
18.2	0.838976	-0.0188541666667	-0.239895833333
18.22	0.838837	-0.0236527777778	-0.26763117284
18.24	0.838126	-0.0318138888889	-0.212010030864
18.26	0.837363	-0.0321194444444	-0.159751157407
18.28	0.83693	-0.035875	-0.189232253086
18.3	0.836011	-0.0420944444444	-0.119986496914
18.32	0.835092	-0.042	-0.00330632716047
18.34	0.834277	-0.0395666666667	0.0103665123457
18.36	0.833618	-0.0407375	-0.0140625
18.38	0.832665	-0.0426625	0.0546161265432
18.4	0.831746	-0.0380694444444	0.110717592593
18.42	0.831226	-0.0361486111111	0.0870833333333
18.44	0.830376	-0.0369430555556	0.147569444444
18.46	0.829544	-0.0298583333333	0.189988425926
18.48	0.829284	-0.0265875	0.125731095679
18.5	0.82859	-0.0274708333333	0.162937885802
18.52	0.827984	-0.0205111111111	0.216612654321
18.54	0.827845	-0.0164055555556	0.176292438272
18.56	0.827394	-0.0146736111111	0.175947145062
18.58	0.827151	-0.00922638888889	0.166039737654
18.6	0.827099	-0.00692777777778	0.124598765432
18.62	0.826926	-0.00615138888889	0.163553240741
18.64	0.826753	-0.0014375	0.239920910494
18.66	0.826805	0.00592222222222	0.213713348765
18.68	0.827117	0.00822638888889	0.133954475309
18.7	0.827151	0.00939166666667	0.125264274691
18.72	0.827412	0.0133416666667	0.122472993827
18.74	0.827758	0.0147333333333	0.108613040123
18.76	0.828001	0.0162819444444	0.141278935185
18.78	0.828296	0.0218611111111	0.108740354938
18.8	0.828989	0.0225569444444	0.00759066358026
18.82	0.829301	0.0193166666667	0.0300868055556
18.84	0.829631	0.0214097222222	0.152062114198
18.86	0.830064	0.0277152777778	0.177087191358
18.88	0.830827	0.0307069444444	0.0920331790123
18.9	0.83133	0.0313083333333	-0.0050713734568
18.92	0.832093	0.0304097222222	-0.0865856481482
18.94	0.83263	0.0262430555556	-0.0851485339506
18.96	0.833081	0.02485	0.00571566358027
18.98	0.833497	0.0285319444444	0.00826967592595
19	0.834329	0.0277666666667	-0.0966473765432
19.02	0.834711	0.0227527777778	-0.126230709877
19.04	0.835161	0.0205847222222	-0.0674074074074
19.06	0.835456	0.0214652777778	-0.0555536265432
19.08	0.836098	0.0198013888889	-0.105788966049
19.1	0.836306	0.0154819444444	-0.100804398148
19.12	0.836566	0.0166305555556	-0.131851851852
19.14	0.837103	0.0122972222222	-0.241269290123
19.16	0.837155	0.00404722222222	-0.23365162037
19.18	0.837086	0.00245694444444	-0.202810570988
19.2	0.837311	-0.0015875	-0.253929398148
19.22	0.837138	-0.00953055555556	-0.222762345679
19.24	0.836826	-0.0131972222222	-0.0811361882716
19.26	0.836479	-0.0109111111111	-0.0152276234568
19.28	0.836479	-0.01175	-0.0488387345679
19.3	0.836011	-0.0130486111111	-0.0896277006173
19.32	0.835959	-0.0150222222222	-0.135952932099
19.34	0.835491	-0.0199819444444	-0.10728587963
19.36	0.835075	-0.0210666666667	-0.006768904321
19.38	0.834555	-0.0184472222222	0.0216319444445
19.4	0.834416	-0.0184	-0.0261361882716
19.42	0.833896	-0.0216013888889	0.00314621913581
19.44	0.833393	-0.0185888888889	0.0513252314815
19.46	0.83322	-0.0178458333333	0.0360763888889
19.48	0.832734	-0.0189055555556	0.081512345679
19.5	0.832301	-0.0137763888889	0.084944058642
19.52	0.832283	-0.01305	-0.00212962962963
19.54	0.831885	-0.0161541666667	0.0119984567901
19.56	0.831538	-0.0152041666667	0.13524691358
19.58	0.831156	-0.00908333333333	0.196853780864
19.6	0.831243	-0.00495833333333	0.152550154321
19.62	0.831035	-0.00431111111111	0.147617669753
19.64	0.830948	0.000943055555556	0.144972993827
19.66	0.831174	0.00229027777778	0.110987654321
19.68	0.831035	0.00384722222222	0.127426697531
19.7	0.831208	0.00946805555556	0.0546720679013
19.72	0.83159	0.00747777777778	-0.0621971450617
19.74	0.831573	0.00323194444445	-0.0184259259259
19.76	0.831573	0.00480694444445	0.10418595679
19.78	0.831659	0.0107541666667	0.0958564814815
19.8	0.832162	0.0107597222222	-0.00454668209875
19.82	0.832179	0.00693611111111	0.0279803240741
19.84	0.832214	0.0118069444444	0.0554706790123
19.86	0.832717	0.0133208333333	-0.0783545524692
19.88	0.832925	0.00782777777778	-0.168827160494
19.9	0.833029	0.00202638888889	-0.0664679783951
19.92	0.832804	0.00488611111111	0.0575617283951
19.94	0.833237	0.00779305555556	0.0326986882716
19.96	0.833202	0.00700833333333	-0.0373148148148
19.98	0.833532	0.00532361111111	-0.0678915895062
20	0.833445	0.00237916666667	-0.0141994598765
20.02	0.833497	0.00490555555556	0.0357773919753
20.04	0.83367	0.00632916666667	-0.0201813271605
20.06	0.833861	0.00336944444444	-0.0581442901235
20.08	0.833722	0.00308055555556	-0.0644097222222
20.1	0.833982	0.00251388888889	-0.129764660494
20.12	0.833948	-0.00307222222222	-0.142168209877
20.14	0.833792	-0.00556527777778	-0.0499170524691
20.16	0.833653	-0.00492222222222	0.0417573302469
20.18	0.833566	-0.00227083333333	0.0610223765432
20.2	0.833618	-0.00185555555556	0.0352469135802
20.22	0.833462	-0.000720833333334	-0.00545524691359
20.24	0.833618	-0.00126944444445	-0.070111882716
20.26	0.833497	-0.00509583333333	-0.0577527006173
20.28	0.833341	-0.00565	0.0420158179012
20.3	0.833168	-0.00199305555556	0.0874459876543
20.32	0.833324	-0.000195833333334	0.0477642746914
20.34	0.833237	-0.00161527777778	0.0536400462963
20.36	0.833116	0.0021625	0.0492438271605
20.38	0.83341	0.00245694444444	-0.0336535493827
20.4	0.833324	-0.00160416666667	-0.0203800154321
20.42	0.833168	0.0010375	0.0220968364197
20.44	0.833428	0.00151527777778	-0.0183236882716
20.46	0.833324	-0.00157222222222	0.00921103395064
20.48	0.833185	0.00208472222222	0.0275038580247
20.5	0.833514	0.00168472222222	-0.0355439814815
20.52	0.833341	-0.00203888888889	0.00248263888888
20.54	0.83322	0.00219027777778	0.0234452160494
20.56	0.833549	0.00174861111111	-0.0629668209877
20.58	0.83341	-0.00332638888889	-0.0316956018519
20.6	0.833202	-8.88888888888E-05	0.0222145061728
20.62	0.83348	0.00014861111111	-0.0180304783951
20.64	0.833289	-0.00219722222222	-0.00377893518517
20.66	0.833306	-0.00125277777778	0.0505787037037
20.68	0.833185	0.00152083333333	0.0415817901235
20.7	0.833445	0.00173611111111	-0.0221508487654
20.72	0.833341	-0.00189722222222	0.00810956790122
20.74	0.833168	0.0022875	0.0347588734568
20.76	0.833549	0.00199583333333	-0.0340721450617
20.78	0.833341	-0.00180138888889	7.52314814723E-05
20.8	0.833272	0.00212222222222	0.0277314814815
20.82	0.833532	0.00194583333333	-0.0452430555555
20.84	0.833445	-0.00195555555556	-0.0297492283951
20.86	0.833289	0.000383333333333	0.0058738425926
20.88	0.833549	-0.000433333333333	-0.00293981481481
20.9	0.833289	-0.00149166666667	0.0476535493827
20.92	0.833341	0.00296388888889	0.0247411265432
20.94	0.833532	0.00194583333333	-0.0966890432099
20.96	0.833514	-0.0029075	-0.134074074074
20.98	0.833341	-0.00531805555555	-0.0959922839506
21	0.833237	-0.00572777777778	-0.0550609567901
